% File Generated: 02-Feb-2012 01:26:29
% Dataset Collection: World Weather Records
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: ece35437b3d70e2c533f845ca07605cb
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
87027	  50.0833	  19.8000	-999.00
87028	  50.4333	  16.6167	-999.00
87029	  50.7000	  21.7167	-999.00
87030	  51.1000	  16.9000	-999.00
87031	  51.2167	  18.5667	-999.00
87032	  51.5500	  23.5333	-999.00
87033	  51.9333	  15.5333	-999.00
87034	  52.1667	  20.9667	-999.00
87035	  52.4167	  16.8333	-999.00
87036	  53.0500	  18.6000	-999.00
87037	  53.1000	  23.1667	-999.00
87038	  53.4000	  14.6167	-999.00
87039	  54.1333	  22.9500	-999.00
87040	  54.1667	  19.4333	-999.00
87041	  54.2000	  16.1500	-999.00
87042	  37.0167	  -7.9667	-999.00
87043	  38.0167	  -7.8667	-999.00
87044	  38.5667	  -7.9000	-999.00
87045	  38.7167	  -9.1500	-999.00
87046	  39.2833	  -7.4167	-999.00
87047	  39.3500	  -9.4000	-999.00
87048	  40.2000	  -8.4167	-999.00
87049	  40.4167	  -7.5500	-999.00
87050	  41.1333	  -8.6000	-999.00
87051	  41.2667	  -7.7167	-999.00
87052	  41.7000	  -8.8000	-999.00
87053	  41.8000	  -6.7333	-999.00
87054	  25.2500	  51.5667	-999.00
87055	 -20.8667	  55.5167	-999.00
87056	  46.2833	  47.9833	-999.00
87057	  51.5667	  46.0333	-999.00
87058	  51.7000	  39.2167	-999.00
87059	  55.7333	  49.2000	-999.00
87060	  55.8333	  37.6167	-999.00
87061	  56.3500	  30.6167	-999.00
87062	  58.6000	  49.6333	-999.00
87063	  59.2333	  39.8667	-999.00
87064	  59.9667	  30.3000	-999.00
87065	  61.0167	  36.4500	-999.00
87066	  63.8333	  30.8167	-999.00
87067	  64.5000	  40.7333	-999.00
87068	  68.9833	  33.1167	-999.00
87069	  16.8833	  42.5833	-999.00
87070	  17.4667	  47.1000	-999.00
87071	  17.6000	  44.4000	-999.00
87072	  18.2167	  42.6500	-999.00
87073	  18.2833	  42.8000	-999.00
87074	  19.9833	  42.6167	-999.00
87075	  20.2833	  41.6333	-999.00
87076	  20.5000	  45.2167	-999.00
87077	  21.4333	  39.7667	-999.00
87078	  21.4667	  40.5333	-999.00
87079	  21.7000	  39.1833	-999.00
87080	  24.1333	  38.0500	-999.00
87081	  24.5333	  39.6833	-999.00
87082	  24.7000	  46.7333	-999.00
87083	  25.2833	  49.4833	-999.00
87084	  26.2000	  36.4667	-999.00
87085	  26.2500	  50.1500	-999.00
87086	  26.3000	  43.7667	-999.00
87087	  27.4333	  41.6833	-999.00
87088	  27.9000	  45.5167	-999.00
87089	  28.3167	  46.1167	-999.00
87090	  28.3667	  36.6000	-999.00
87091	  29.6167	  43.4833	-999.00
87092	  29.7833	  40.0833	-999.00
87093	  30.9000	  41.1333	-999.00
87094	  31.4000	  37.2667	-999.00
87095	  31.6833	  38.7333	-999.00
87096	  12.4000	 -16.7500	-999.00
87097	  12.5500	 -16.2667	-999.00
87098	  12.5667	 -12.2167	-999.00
87099	  12.8833	 -14.9667	-999.00
87100	  13.7667	 -13.6833	-999.00
87101	  14.1333	 -16.0667	-999.00
87102	  14.6500	 -16.2333	-999.00
87103	  14.7333	 -17.5000	-999.00
87104	  15.3833	 -15.1167	-999.00
87105	  15.6333	 -13.2500	-999.00
87106	  16.0500	 -16.4500	-999.00
87107	  16.6500	 -14.9333	-999.00
87108	  -4.6667	  55.5167	-999.00
87109	   1.3667	 103.9833	-999.00
87110	  47.8667	  18.1833	-999.00
87111	  48.1667	  17.2000	-999.00
87112	  48.6333	  19.1333	-999.00
87113	  48.6667	  21.2167	-999.00
87114	  49.0667	  20.2333	-999.00
87115	  46.0500	  14.5167	-999.00
87116	  46.3667	  13.8667	-999.00
87117	  46.6500	  16.1333	-999.00
87118	 -34.0000	  22.3833	-999.00
87119	 -33.9833	  18.6000	-999.00
87120	 -33.9833	  25.6000	-999.00
87121	 -33.0333	  27.7500	-999.00
87122	 -29.9667	  30.9500	-999.00
87123	 -29.1000	  26.3000	-999.00
87124	 -28.8000	  24.7667	-999.00
87125	 -28.5667	  16.5333	-999.00
87126	 -28.4000	  21.2667	-999.00
87127	 -28.2500	  28.3333	-999.00
87128	 -26.1500	  28.2333	-999.00
87129	 -23.8667	  29.4500	-999.00
87130	  36.6667	  -4.4833	-999.00
87131	  36.7333	  -6.0500	-999.00
87132	  36.8333	  -2.3833	-999.00
87133	  37.1833	  -3.7667	-999.00
87134	  37.8333	  -4.8500	-999.00
87135	  37.9833	  -1.1167	-999.00
87136	  38.2833	  -0.5500	-999.00
87137	  38.8667	   1.3667	-999.00
87138	  38.9500	  -1.8500	-999.00
87139	  38.9833	  -3.9167	-999.00
87140	  39.4667	  -6.3333	-999.00
87141	  39.4833	  -0.4667	-999.00
87142	  39.5667	   2.7333	-999.00
87143	  39.8667	   4.2167	-999.00
87144	  40.0667	  -2.1333	-999.00
87145	  40.3500	  -1.1167	-999.00
87146	  40.4500	  -3.5333	-999.00
87147	  40.8167	   0.4833	-999.00
87148	  40.9333	  -5.4833	-999.00
87149	  41.2833	   2.0667	-999.00
87150	  41.6167	   0.5833	-999.00
87151	  41.6500	  -4.7667	-999.00
87152	  41.6500	  -1.0000	-999.00
87153	  41.9000	   2.7500	-999.00
87154	  42.2167	  -8.6167	-999.00
87155	  42.3500	  -3.6167	-999.00
87156	  42.4500	  -2.3167	-999.00
87157	  42.5833	  -5.6333	-999.00
87158	  43.3000	  -2.0333	-999.00
87159	  43.3500	  -5.8667	-999.00
87160	   6.1167	  81.1333	-999.00
87161	   6.9000	  79.8667	-999.00
87162	   8.0333	  79.8333	-999.00
87163	   8.5833	  81.2500	-999.00
87164	   5.4667	 -55.2000	-999.00
87165	   5.8000	 -55.1833	-999.00
87166	   5.9500	 -57.0333	-999.00
87167	  51.7833	  11.8833	-999.00
87168	  55.3833	  12.8167	-999.00
87169	  56.8667	  14.8000	-999.00
87170	  57.6667	  18.3500	-999.00
87171	  57.7500	  14.0667	-999.00
87172	  58.4000	  19.2000	-999.00
87173	  59.3500	  18.0500	-999.00
87174	  59.4500	  13.3333	-999.00
87175	  60.6167	  15.6167	-999.00
87176	  60.6833	  13.7000	-999.00
87177	  60.7167	  17.1667	-999.00
87178	  62.0167	  14.1833	-999.00
87179	  62.6333	  17.9500	-999.00
87180	  63.2000	  14.4833	-999.00
87181	  63.3000	  12.1333	-999.00
87182	  63.6000	  20.7500	-999.00
87183	  65.0667	  17.1500	-999.00
87184	  65.8333	  24.1500	-999.00
87185	  66.8833	  18.0167	-999.00
87186	  68.4167	  18.1667	-999.00
87187	  68.4500	  22.4500	-999.00
87188	  46.0000	   8.9667	-999.00
87189	  46.2500	   6.1333	-999.00
87190	  46.8167	   6.9500	-999.00
87191	  47.2500	   9.3500	-999.00
87192	  47.3833	   8.5667	-999.00
87193	  47.5500	   7.5833	-999.00
87194	  33.4167	  36.5167	-999.00
87195	  34.5500	  38.3000	-999.00
87196	  35.3167	  40.1500	-999.00
87197	  35.5333	  35.7667	-999.00
87198	  36.1833	  37.2167	-999.00
87199	  37.5000	  71.5000	-999.00
87200	  37.8167	  68.7833	-999.00
87201	 -10.2667	  40.1833	-999.00
87202	  -6.8667	  39.2000	-999.00
87203	  -2.4667	  32.9167	-999.00
87204	  -2.4667	  32.9167	-999.00
87205	   6.4167	 101.8167	-999.00
87206	   6.6500	 100.0833	-999.00
87207	   6.7833	 101.1500	-999.00
87208	   6.9167	 100.4333	-999.00
87209	   7.2000	 100.6000	-999.00
87210	   7.5167	  99.6167	-999.00
87211	   7.5333	  99.0500	-999.00
87212	   7.8833	  98.4000	-999.00
87213	   8.1333	  98.3000	-999.00
87214	   8.5333	  99.9333	-999.00
87215	   8.8500	  98.2667	-999.00
87216	   9.1333	  99.1500	-999.00
87217	   9.4667	 100.0500	-999.00
87218	   9.9833	  98.6167	-999.00
87219	  10.4833	  99.1833	-999.00
87220	  11.7667	 102.8833	-999.00
87221	  11.8333	  99.8333	-999.00
87222	  12.5833	  99.9500	-999.00
87223	  12.6167	 101.3333	-999.00
87224	  12.6167	 102.1000	-999.00
87225	  12.6833	 101.0167	-999.00
87226	  12.9167	 100.8667	-999.00
87227	  13.1500	 100.0667	-999.00
87228	  13.3667	 100.9833	-999.00
87229	  13.7167	 100.5500	-999.00
87230	  13.8167	 100.8000	-999.00
87231	  13.9833	 101.7000	-999.00
87232	  14.0167	  99.5333	-999.00
87233	  14.0500	 101.3667	-999.00
87234	  14.4667	 100.1333	-999.00
87235	  14.5833	 102.8000	-999.00
87236	  14.7167	 102.1667	-999.00
87237	  14.8000	 100.6167	-999.00
87238	  14.8833	 103.5000	-999.00
87239	  14.9667	 102.0833	-999.00
87240	  15.2500	 101.1833	-999.00
87241	  15.2500	 104.8667	-999.00
87242	  15.3167	 103.6667	-999.00
87243	  15.8000	 100.1667	-999.00
87244	  15.8000	 102.0333	-999.00
87245	  16.0500	 103.6833	-999.00
87246	  16.2333	 103.0667	-999.00
87247	  16.2667	 102.4500	-999.00
87248	  16.4333	 101.1500	-999.00
87249	  16.4833	  99.8833	-999.00
87250	  16.5333	 104.7167	-999.00
87251	  16.6500	  98.5500	-999.00
87252	  16.7667	 101.2333	-999.00
87253	  16.7833	 100.2667	-999.00
87254	  16.8833	  99.1167	-999.00
87255	  17.1500	 104.1333	-999.00
87256	  17.2333	  99.0500	-999.00
87257	  17.3833	 102.8000	-999.00
87258	  17.4167	 100.7833	-999.00
87259	  17.4500	 101.7333	-999.00
87260	  17.6167	 100.1000	-999.00
87261	  17.8667	 102.7167	-999.00
87262	  18.1667	  97.9333	-999.00
87263	  18.1667	 100.1667	-999.00
87264	  18.2833	  99.5167	-999.00
87265	  18.5667	  99.0333	-999.00
87266	  18.7667	 100.7667	-999.00
87267	  18.7833	  98.9667	-999.00
87268	  19.1000	 100.8000	-999.00
87269	  19.1333	  99.9000	-999.00
87270	  19.3000	  97.8333	-999.00
87271	  19.4000	 100.8833	-999.00
87272	  19.9500	  99.8667	-999.00
87273	  36.7000	  30.7333	-999.00
87274	  37.1333	  38.7667	-999.00
87275	  37.2000	  28.3500	-999.00
87276	  37.7500	  30.5500	-999.00
87277	  37.8833	  40.1833	-999.00
87278	  38.4333	  27.1667	-999.00
87279	  38.7500	  30.5333	-999.00
87280	  39.7333	  39.5000	-999.00
87281	  39.7500	  37.0167	-999.00
87282	  39.9500	  32.8833	-999.00
87283	  40.1333	  26.4000	-999.00
87284	  40.1833	  29.0667	-999.00
87285	  40.9667	  29.0833	-999.00
87286	  41.2833	  36.3333	-999.00
87287	  41.3667	  33.7667	-999.00
87288	  41.6667	  26.5667	-999.00
87289	  24.2500	  55.6167	-999.00
87290	  24.4333	  54.6500	-999.00
87291	  25.1000	  56.3167	-999.00
87292	  25.2500	  55.3333	-999.00
87293	  25.3333	  55.5167	-999.00
87294	  50.2167	  -5.3333	-999.00
87295	  50.3500	  -4.1167	-999.00
87296	  50.7833	  -1.8333	-999.00
87297	  51.1500	  -0.1833	-999.00
87298	  51.4000	  -3.3500	-999.00
87299	  51.4833	  -0.4500	-999.00
87300	  52.4500	  -1.7500	-999.00
87301	  53.1833	  -0.5167	-999.00
87302	  53.2500	  -4.5333	-999.00
87303	  53.3500	  -2.2833	-999.00
87304	  54.3000	  -1.5333	-999.00
87305	  54.6500	  -6.2167	-999.00
87306	  55.3167	  -3.2000	-999.00
87307	  55.9500	  -3.4333	-999.00
87308	  56.5000	  -6.8833	-999.00
87309	  57.2000	  -2.2000	-999.00
87310	  58.2167	  -6.3333	-999.00
87311	  60.1333	  -1.1833	-999.00
87312	  19.7167	-155.0667	-999.00
87313	  20.9000	-156.4333	-999.00
87314	  21.1500	-157.1000	-999.00
87315	  21.3333	-157.9167	-999.00
87316	  21.3333	-157.7167	-999.00
87317	  21.9833	-159.3500	-999.00
87318	  24.5500	 -81.7500	-999.00
87319	  25.8000	 -80.3000	-999.00
87320	  25.9000	 -97.4333	-999.00
87321	  26.6833	 -80.1167	-999.00
87322	  27.7667	 -97.5000	-999.00
87323	  27.9667	 -82.5333	-999.00
87324	  28.4500	 -81.3167	-999.00
87325	  28.8500	 -96.9167	-999.00
87326	  29.3667	-100.9167	-999.00
87327	  29.5333	 -98.4667	-999.00
87328	  29.7333	 -85.0333	-999.00
87329	  29.9500	 -94.0167	-999.00
87330	  29.9667	 -95.3500	-999.00
87331	  29.9833	 -90.2500	-999.00
87332	  30.1167	 -93.2167	-999.00
87333	  30.2833	 -97.7000	-999.00
87334	  30.3833	 -84.3667	-999.00
87335	  30.4667	 -87.2000	-999.00
87336	  30.5000	 -81.7000	-999.00
87337	  30.6833	 -88.2500	-999.00
87338	  31.3667	-100.5000	-999.00
87339	  31.6167	 -97.2167	-999.00
87340	  31.8000	-106.4000	-999.00
87341	  31.9500	-102.1833	-999.00
87342	  32.1333	-110.9333	-999.00
87343	  32.1333	 -81.2000	-999.00
87344	  32.2167	 -98.1833	-999.00
87345	  32.3000	 -86.4000	-999.00
87346	  32.3167	 -90.0833	-999.00
87347	  32.3333	 -88.7500	-999.00
87348	  32.3500	 -94.6500	-999.00
87349	  32.4167	 -99.6833	-999.00
87350	  32.4667	 -93.8167	-999.00
87351	  32.6667	-114.6000	-999.00
87352	  32.7000	 -83.6500	-999.00
87353	  32.7333	-117.1667	-999.00
87354	  32.9000	 -97.0333	-999.00
87355	  32.9000	 -87.2500	-999.00
87356	  32.9000	 -80.0333	-999.00
87357	  33.3000	-104.5333	-999.00
87358	  33.3667	 -81.9667	-999.00
87359	  33.4333	-112.0167	-999.00
87360	  33.5667	 -86.7500	-999.00
87361	  33.6500	-101.8167	-999.00
87362	  33.6500	 -84.4333	-999.00
87363	  33.8167	-118.1500	-999.00
87364	  33.9333	-118.4000	-999.00
87365	  33.9500	 -83.3167	-999.00
87366	  33.9500	 -81.1167	-999.00
87367	  33.9667	 -98.4833	-999.00
87368	  34.2667	 -88.7667	-999.00
87369	  34.4333	-119.8333	-999.00
87370	  34.6500	 -86.7667	-999.00
87371	  34.7500	-118.7333	-999.00
87372	  34.8333	 -92.2667	-999.00
87373	  34.9000	 -82.2167	-999.00
87374	  34.9333	-120.4167	-999.00
87375	  35.0167	-110.7333	-999.00
87376	  35.0333	 -85.2000	-999.00
87377	  35.0500	-106.6167	-999.00
87378	  35.0500	 -90.0000	-999.00
87379	  35.1667	 -79.0167	-999.00
87380	  35.2167	 -80.9333	-999.00
87381	  35.2333	-101.7000	-999.00
87382	  35.2667	 -75.5500	-999.00
87383	  35.3333	 -94.3667	-999.00
87384	  35.4000	 -97.6000	-999.00
87385	  35.4167	-119.0500	-999.00
87386	  35.4333	 -82.5500	-999.00
87387	  35.8167	 -83.9833	-999.00
87388	  35.8667	 -78.7833	-999.00
87389	  36.0833	-115.1667	-999.00
87390	  36.0833	 -79.9500	-999.00
87391	  36.1167	 -86.6833	-999.00
87392	  36.2000	 -95.9000	-999.00
87393	  36.6167	-116.0167	-999.00
87394	  36.7333	 -91.8333	-999.00
87395	  36.7833	-119.7167	-999.00
87396	  36.8833	 -93.9000	-999.00
87397	  36.9000	 -76.2000	-999.00
87398	  37.0667	 -88.7667	-999.00
87399	  37.0833	 -76.3500	-999.00
87400	  37.2333	 -93.3833	-999.00
87401	  37.3167	 -79.9667	-999.00
87402	  37.3333	 -79.2000	-999.00
87403	  37.3667	-118.3667	-999.00
87404	  37.4500	-105.8667	-999.00
87405	  37.5000	 -77.3333	-999.00
87406	  37.6167	-122.3833	-999.00
87407	  37.6167	-114.5167	-999.00
87408	  37.6500	 -97.4333	-999.00
87409	  37.7667	 -99.9667	-999.00
87410	  37.7833	 -81.1167	-999.00
87411	  37.9000	-121.2500	-999.00
87412	  38.0333	 -84.6000	-999.00
87413	  38.0500	 -87.5333	-999.00
87414	  38.1833	 -85.7333	-999.00
87415	  38.2833	-104.5167	-999.00
87416	  38.3667	 -82.5500	-999.00
87417	  38.3667	 -81.6000	-999.00
87418	  38.5167	-121.5000	-999.00
87419	  38.6500	 -88.9667	-999.00
87420	  38.6833	-104.7667	-999.00
87421	  38.7500	 -90.3667	-999.00
87422	  38.8167	-104.7167	-999.00
87423	  38.8167	 -92.2167	-999.00
87424	  38.8500	 -77.0333	-999.00
87425	  38.8833	 -79.8500	-999.00
87426	  38.9500	 -77.4500	-999.00
87427	  39.0500	 -84.6667	-999.00
87428	  39.0667	 -95.6333	-999.00
87429	  39.1000	-108.5500	-999.00
87430	  39.1833	-103.7000	-999.00
87431	  39.1833	 -76.6667	-999.00
87432	  39.2833	-114.8500	-999.00
87433	  39.3167	 -94.7167	-999.00
87434	  39.3667	-101.7000	-999.00
87435	  39.4500	 -74.5667	-999.00
87436	  39.5000	-119.7833	-999.00
87437	  39.5500	 -97.6500	-999.00
87438	  39.7333	 -86.2667	-999.00
87439	  39.7667	-104.8667	-999.00
87440	  39.8500	 -89.6833	-999.00
87441	  39.8833	 -75.2500	-999.00
87442	  39.9000	 -84.2000	-999.00
87443	  40.0000	 -82.8833	-999.00
87444	  40.1500	-122.2500	-999.00
87445	  40.2500	 -93.7167	-999.00
87446	  40.3000	-109.9833	-999.00
87447	  40.5000	-122.3000	-999.00
87448	  40.5000	 -80.2167	-999.00
87449	  40.6500	 -75.4333	-999.00
87450	  40.6500	 -73.7833	-999.00
87451	  40.6667	 -89.6833	-999.00
87452	  40.7000	 -74.1667	-999.00
87453	  40.7333	-114.0333	-999.00
87454	  40.7667	 -73.9000	-999.00
87455	  40.7833	-111.9500	-999.00
87456	  40.8000	-124.1667	-999.00
87457	  40.8500	 -96.7500	-999.00
87458	  40.9000	-117.8000	-999.00
87459	  40.9167	 -81.4333	-999.00
87460	  40.9667	 -98.3167	-999.00
87461	  41.0000	 -85.2000	-999.00
87462	  41.1333	-100.6833	-999.00
87463	  41.1500	-104.8167	-999.00
87464	  41.1667	 -73.1333	-999.00
87465	  41.2500	 -80.6667	-999.00
87466	  41.2500	 -76.9167	-999.00
87467	  41.3000	 -95.9000	-999.00
87468	  41.3333	 -75.7333	-999.00
87469	  41.3667	 -96.0167	-999.00
87470	  41.4167	 -81.8667	-999.00
87471	  41.4333	 -90.5000	-999.00
87472	  41.5333	 -93.6500	-999.00
87473	  41.6000	 -83.8000	-999.00
87474	  41.6667	 -69.9667	-999.00
87475	  41.7333	 -71.4333	-999.00
87476	  41.7833	 -87.7500	-999.00
87477	  41.8667	-103.6000	-999.00
87478	  41.8833	 -91.7000	-999.00
87479	  41.9333	 -72.6833	-999.00
87480	  41.9833	 -97.4333	-999.00
87481	  42.0000	 -87.8833	-999.00
87482	  42.0833	 -80.1833	-999.00
87483	  42.2000	 -89.1000	-999.00
87484	  42.2167	 -75.9833	-999.00
87485	  42.2167	 -71.1167	-999.00
87486	  42.2333	 -83.3333	-999.00
87487	  42.3667	 -71.0333	-999.00
87488	  42.3833	-122.8833	-999.00
87489	  42.4000	 -96.3833	-999.00
87490	  42.4000	 -90.7000	-999.00
87491	  42.5500	-110.1167	-999.00
87492	  42.5500	 -92.4000	-999.00
87493	  42.7500	 -73.8000	-999.00
87494	  42.7667	 -84.6000	-999.00
87495	  42.8167	-108.7333	-999.00
87496	  42.8667	-100.5500	-999.00
87497	  42.8833	 -85.5167	-999.00
87498	  42.9167	-112.6000	-999.00
87499	  42.9167	-106.4667	-999.00
87500	  42.9333	 -78.7333	-999.00
87501	  42.9500	 -87.9000	-999.00
87502	  42.9667	 -83.7500	-999.00
87503	  43.1167	 -76.1167	-999.00
87504	  43.1333	 -89.3333	-999.00
87505	  43.1333	 -77.6667	-999.00
87506	  43.1667	 -95.1500	-999.00
87507	  43.1667	 -86.2333	-999.00
87508	  43.2000	 -71.5000	-999.00
87509	  43.5667	-116.2167	-999.00
87510	  43.5667	 -96.7333	-999.00
87511	  43.5833	-118.9500	-999.00
87512	  43.6500	 -70.3000	-999.00
87513	  43.8667	 -91.2500	-999.00
87514	  43.9167	 -92.5000	-999.00
87515	  44.0500	-103.0667	-999.00
87516	  44.1167	-123.2167	-999.00
87517	  44.2667	 -71.3000	-999.00
87518	  44.3667	 -84.6833	-999.00
87519	  44.3833	 -98.2167	-999.00
87520	  44.4667	 -73.1500	-999.00
87521	  44.4833	 -88.1333	-999.00
87522	  44.7667	-106.9667	-999.00
87523	  44.8833	 -93.2167	-999.00
87524	  44.9167	-123.0000	-999.00
87525	  44.9167	 -67.0000	-999.00
87526	  44.9333	 -72.2000	-999.00
87527	  45.0667	 -83.5667	-999.00
87528	  45.4500	 -98.4333	-999.00
87529	  45.5833	 -94.1833	-999.00
87530	  45.6000	-122.6000	-999.00
87531	  45.6833	-118.8500	-999.00
87532	  45.7500	 -87.0333	-999.00
87533	  45.8000	-108.5333	-999.00
87534	  45.9333	 -90.4500	-999.00
87535	  46.1500	-123.8833	-999.00
87536	  46.3833	-117.0167	-999.00
87537	  46.4333	-105.8667	-999.00
87538	  46.4667	 -84.3500	-999.00
87539	  46.5333	 -87.5500	-999.00
87540	  46.5667	-120.5333	-999.00
87541	  46.6000	-112.0000	-999.00
87542	  46.7667	-100.7500	-999.00
87543	  46.8333	 -92.1833	-999.00
87544	  46.8667	 -68.0167	-999.00
87545	  46.9000	 -96.8000	-999.00
87546	  46.9167	-114.0833	-999.00
87547	  46.9667	-122.9000	-999.00
87548	  47.1667	 -88.5000	-999.00
87549	  47.4500	-122.3000	-999.00
87550	  47.4833	-111.3667	-999.00
87551	  47.5000	 -94.9333	-999.00
87552	  47.6333	-117.5333	-999.00
87553	  47.9500	-124.5500	-999.00
87554	  48.1500	-103.6167	-999.00
87555	  48.2167	-106.6167	-999.00
87556	  48.3000	-114.2667	-999.00
87557	  48.5500	-109.7667	-999.00
87558	  48.5667	 -93.3833	-999.00
87559	  51.8833	-176.6500	-999.00
87560	  52.7167	 174.1000	-999.00
87561	  55.0333	-131.5667	-999.00
87562	  55.2000	-162.7167	-999.00
87563	  56.4833	-132.3667	-999.00
87564	  56.8167	-132.9667	-999.00
87565	  57.0667	-135.3500	-999.00
87566	  57.1500	-170.2167	-999.00
87567	  57.7500	-152.5000	-999.00
87568	  58.3667	-134.5833	-999.00
87569	  58.4000	-135.7333	-999.00
87570	  58.6833	-156.6500	-999.00
87571	  59.0500	-158.5167	-999.00
87572	  59.5167	-139.6667	-999.00
87573	  59.6333	-151.5000	-999.00
87574	  59.7500	-154.9167	-999.00
87575	  60.1167	-149.4500	-999.00
87576	  60.5000	-145.5000	-999.00
87577	  60.5667	-151.2500	-999.00
87578	  60.7833	-161.8000	-999.00
87579	  61.1333	-146.3500	-999.00
87580	  61.1667	-150.0167	-999.00
87581	  61.2500	-149.8000	-999.00
87582	  62.1000	-152.7500	-999.00
87583	  62.1500	-145.4500	-999.00
87584	  62.3000	-150.1000	-999.00
87585	  62.9667	-155.6167	-999.00
87586	  62.9667	-141.9333	-999.00
87587	  63.8833	-160.8000	-999.00
87588	  64.0000	-145.7333	-999.00
87589	  64.5000	-165.4333	-999.00
87590	  64.5500	-149.0833	-999.00
87591	  64.8167	-147.8667	-999.00
87592	  65.1667	-152.1000	-999.00
87593	  65.2500	-166.8667	-999.00
87594	  65.6167	-168.0500	-999.00
87595	  66.8667	-162.6333	-999.00
87596	  66.9167	-151.5167	-999.00
87597	  69.3667	-152.1333	-999.00
87598	  71.3000	-156.7833	-999.00
87599	 -34.8333	 -56.0000	-999.00
87600	 -34.5000	 -55.3167	-999.00
87601	 -34.4500	 -50.1000	-999.00
87602	 -33.2167	 -54.3833	-999.00
87603	 -32.8000	 -56.5333	-999.00
87604	 -32.3667	 -54.2000	-999.00
87605	 -32.3333	 -58.0333	-999.00
87606	 -31.4000	 -57.9667	-999.00
87607	 -30.9000	 -55.5500	-999.00
87608	 -30.4000	 -56.5167	-999.00
87609	  39.6333	  66.9500	-999.00
87610	  40.7333	  72.3167	-999.00
87611	  41.3333	  69.3000	-999.00
87612	  42.9500	  59.8000	-999.00
87613	   4.6000	 -61.1167	-999.00
87614	   5.6000	 -67.5000	-999.00
87615	   7.2333	 -70.8000	-999.00
87616	   7.3000	 -61.4500	-999.00
87617	   7.8667	 -72.4500	-999.00
87618	   7.8833	 -67.4333	-999.00
87619	   8.1500	 -63.5500	-999.00
87620	   8.6000	 -71.1833	-999.00
87621	   8.6167	 -70.2167	-999.00
87622	   8.6333	 -71.6500	-999.00
87623	   8.9333	 -67.4167	-999.00
87624	   9.0167	 -69.7333	-999.00
87625	   9.0167	 -62.6167	-999.00
87626	   9.2167	 -66.0167	-999.00
87627	   9.3500	 -70.6167	-999.00
87628	   9.4167	 -66.9167	-999.00
87629	   9.5500	 -69.2333	-999.00
87630	   9.7500	 -63.1833	-999.00
87631	   9.8167	 -70.9333	-999.00
87632	   9.9167	 -67.3333	-999.00
87633	  10.0667	 -69.3167	-999.00
87634	  10.1167	 -64.6833	-999.00
87635	  10.1667	 -67.9333	-999.00
87636	  10.2500	 -67.6500	-999.00
87637	  10.3000	 -68.2333	-999.00
87638	  10.4500	 -64.1167	-999.00
87639	  10.5667	 -71.7333	-999.00
87640	  10.5833	 -62.3167	-999.00
87641	  10.6000	 -66.9833	-999.00
87642	  10.9167	 -63.9667	-999.00
87643	  11.4167	 -69.6833	-999.00
87644	 -13.2333	-176.1667	-999.00
